x,y,theta,u,v,r
3.83,2.295,0,0,0,0
3.835,2.295,0,0,0,0
3.84,2.295,0,0,0,0
3.845,2.295,0,0,0,0
3.85,2.295,0,0,0,0
3.855,2.295,0,0,0,0
3.86,2.295,0,0,0,0
3.865,2.295,0,0,0,0
3.87,2.295,0,0,0,0
3.875,2.295,0,0,0,0
3.88,2.295,0,0,0,0
3.885,2.295,0,0,0,0
3.89,2.295,0,0,0,0
3.895,2.295,0,0,0,0
3.9,2.295,0,0,0,0
3.905,2.295,0,0,0,0
3.91,2.295,0,0,0,0
3.915,2.295,0,0,0,0
3.92,2.295,0,0,0,0
3.925,2.295,0,0,0,0
3.93,2.295,0,0,0,0
3.935,2.295,0,0,0,0
3.94,2.295,0,0,0,0
3.945,2.295,0,0,0,0
3.95,2.295,0,0,0,0
3.955,2.295,0,0,0,0
3.96,2.295,0,0,0,0
3.965,2.295,0,0,0,0
3.97,2.295,0,0,0,0
3.975,2.295,0,0,0,0
3.98,2.295,0,0,0,0
3.985,2.295,0,0,0,0
3.99,2.295,0,0,0,0
3.995,2.295,0,0,0,0
4,2.295,0,0,0,0
4,2.3,0,0,0,0
4,2.305,0,0,0,0
4,2.31,0,0,0,0
4,2.315,0,0,0,0
4,2.32,0,0,0,0
4,2.325,0,0,0,0
4,2.33,0,0,0,0
4,2.335,0,0,0,0
4,2.34,0,0,0,0
4,2.345,0,0,0,0
4,2.35,0,0,0,0
4,2.355,0,0,0,0
4,2.36,0,0,0,0
4,2.365,0,0,0,0
4,2.37,0,0,0,0
4,2.375,0,0,0,0
4,2.38,0,0,0,0
4,2.385,0,0,0,0
4,2.39,0,0,0,0
4,2.395,0,0,0,0
4,2.4,0,0,0,0
4,2.405,0,0,0,0
4,2.41,0,0,0,0
4,2.415,0,0,0,0
4,2.42,0,0,0,0
4,2.425,0,0,0,0
4,2.43,0,0,0,0
4,2.435,0,0,0,0
4,2.44,0,0,0,0
4,2.445,0,0,0,0
4,2.45,0,0,0,0
4,2.455,0,0,0,0
4,2.46,0,0,0,0
4,2.465,0,0,0,0
4,2.47,0,0,0,0
4,2.475,0,0,0,0
4,2.48,0,0,0,0
4,2.485,0,0,0,0
4,2.49,0,0,0,0
4,2.495,0,0,0,0
4,2.5,0,0,0,0
4,2.505,0,0,0,0
4,2.51,0,0,0,0
4,2.515,0,0,0,0
4,2.52,0,0,0,0
4,2.525,0,0,0,0
4,2.53,0,0,0,0
4,2.535,0,0,0,0
4,2.54,0,0,0,0
4,2.545,0,0,0,0
4,2.55,0,0,0,0
4,2.555,0,0,0,0
4,2.56,0,0,0,0
4,2.565,0,0,0,0
4,2.57,0,0,0,0
4,2.575,0,0,0,0
4,2.58,0,0,0,0
4,2.585,0,0,0,0
4,2.59,0,0,0,0
4,2.595,0,0,0,0
4,2.6,0,0,0,0
4,2.605,0,0,0,0
4,2.61,0,0,0,0
4,2.615,0,0,0,0
4,2.62,0,0,0,0
4,2.625,0,0,0,0
4,2.63,0,0,0,0
4,2.635,0,0,0,0
4,2.64,0,0,0,0
4,2.645,0,0,0,0
4,2.65,0,0,0,0
4,2.655,0,0,0,0
4,2.66,0,0,0,0
4,2.665,0,0,0,0
4,2.67,0,0,0,0
4,2.675,0,0,0,0
4,2.68,0,0,0,0
4,2.685,0,0,0,0
4,2.69,0,0,0,0
4,2.695,0,0,0,0
4,2.7,0,0,0,0
4,2.705,0,0,0,0
4,2.71,0,0,0,0
4,2.715,0,0,0,0
4,2.72,0,0,0,0
4,2.725,0,0,0,0
4,2.73,0,0,0,0
4,2.735,0,0,0,0
4,2.74,0,0,0,0
4,2.745,0,0,0,0
4,2.75,0,0,0,0
4,2.755,0,0,0,0
4,2.76,0,0,0,0
4,2.765,0,0,0,0
4,2.77,0,0,0,0
4,2.775,0,0,0,0
4,2.78,0,0,0,0
4,2.785,0,0,0,0
4,2.79,0,0,0,0
4,2.795,0,0,0,0
4,2.8,0,0,0,0
4,2.805,0,0,0,0
4,2.81,0,0,0,0
4,2.815,0,0,0,0
4,2.82,0,0,0,0
4,2.825,0,0,0,0
4,2.83,0,0,0,0
4,2.835,0,0,0,0
4,2.84,0,0,0,0
4,2.845,0,0,0,0
4,2.85,0,0,0,0
4,2.855,0,0,0,0
4,2.86,0,0,0,0
4,2.865,0,0,0,0
4,2.87,0,0,0,0
4,2.875,0,0,0,0
4,2.88,0,0,0,0
4,2.885,0,0,0,0
4,2.89,0,0,0,0
4,2.895,0,0,0,0
4,2.9,0,0,0,0
4,2.905,0,0,0,0
4,2.91,0,0,0,0
4,2.915,0,0,0,0
4,2.92,0,0,0,0
4,2.925,0,0,0,0
4,2.93,0,0,0,0
4,2.935,0,0,0,0
4,2.94,0,0,0,0
4,2.945,0,0,0,0
4,2.95,0,0,0,0
4,2.955,0,0,0,0
4,2.96,0,0,0,0
4,2.965,0,0,0,0
4,2.97,0,0,0,0
4,2.975,0,0,0,0
4,2.98,0,0,0,0
4,2.985,0,0,0,0
4,2.99,0,0,0,0
4,2.995,0,0,0,0
4,3,0,0,0,0
4,3.005,0,0,0,0
4,3.01,0,0,0,0
4,3.015,0,0,0,0
4,3.02,0,0,0,0
4,3.025,0,0,0,0
4,3.03,0,0,0,0
4,3.035,0,0,0,0
4,3.04,0,0,0,0
4,3.045,0,0,0,0
4,3.05,0,0,0,0
4,3.055,0,0,0,0
4,3.06,0,0,0,0
4,3.065,0,0,0,0
4,3.07,0,0,0,0
4,3.075,0,0,0,0
4,3.08,0,0,0,0
4,3.085,0,0,0,0
4,3.09,0,0,0,0
4,3.095,0,0,0,0
3.995,3.095,0,0,0,0
3.99,3.095,0,0,0,0
3.985,3.095,0,0,0,0
3.98,3.095,0,0,0,0
3.975,3.095,0,0,0,0
3.97,3.095,0,0,0,0
3.965,3.095,0,0,0,0
3.96,3.095,0,0,0,0
3.955,3.095,0,0,0,0
3.95,3.095,0,0,0,0
3.945,3.095,0,0,0,0
3.94,3.095,0,0,0,0
3.935,3.095,0,0,0,0
3.93,3.095,0,0,0,0
3.925,3.095,0,0,0,0
3.92,3.095,0,0,0,0
3.915,3.095,0,0,0,0
3.91,3.095,0,0,0,0
3.905,3.095,0,0,0,0
3.9,3.095,0,0,0,0
3.895,3.095,0,0,0,0
3.89,3.095,0,0,0,0
3.885,3.095,0,0,0,0
3.88,3.095,0,0,0,0
3.875,3.095,0,0,0,0
3.87,3.095,0,0,0,0
3.865,3.095,0,0,0,0
3.86,3.095,0,0,0,0
3.855,3.095,0,0,0,0
3.85,3.095,0,0,0,0
3.845,3.095,0,0,0,0
3.84,3.095,0,0,0,0
3.835,3.095,0,0,0,0
3.83,3.095,0,0,0,0
3.825,3.095,0,0,0,0
3.82,3.095,0,0,0,0
3.815,3.095,0,0,0,0
3.81,3.095,0,0,0,0
3.805,3.095,0,0,0,0
3.8,3.095,0,0,0,0
3.795,3.095,0,0,0,0
3.79,3.095,0,0,0,0
3.785,3.095,0,0,0,0
3.78,3.095,0,0,0,0
3.775,3.095,0,0,0,0
3.77,3.095,0,0,0,0
3.765,3.095,0,0,0,0
3.76,3.095,0,0,0,0
3.755,3.095,0,0,0,0
3.75,3.095,0,0,0,0
3.745,3.095,0,0,0,0
3.74,3.095,0,0,0,0
3.735,3.095,0,0,0,0
3.73,3.095,0,0,0,0
3.725,3.095,0,0,0,0
3.72,3.095,0,0,0,0
3.715,3.095,0,0,0,0
3.71,3.095,0,0,0,0
3.705,3.095,0,0,0,0
3.7,3.095,0,0,0,0
3.695,3.095,0,0,0,0
3.69,3.095,0,0,0,0
3.685,3.095,0,0,0,0
3.68,3.095,0,0,0,0
3.675,3.095,0,0,0,0
3.67,3.095,0,0,0,0
3.665,3.095,0,0,0,0
3.66,3.095,0,0,0,0
3.655,3.095,0,0,0,0
3.65,3.095,0,0,0,0
3.645,3.095,0,0,0,0
3.64,3.095,0,0,0,0
3.635,3.095,0,0,0,0
3.63,3.095,0,0,0,0
3.625,3.095,0,0,0,0
3.62,3.095,0,0,0,0
3.615,3.095,0,0,0,0
3.61,3.095,0,0,0,0
3.605,3.095,0,0,0,0
3.6,3.095,0,0,0,0
3.595,3.095,0,0,0,0
3.59,3.095,0,0,0,0
3.585,3.095,0,0,0,0
3.58,3.095,0,0,0,0
3.575,3.095,0,0,0,0
3.57,3.095,0,0,0,0
3.565,3.095,0,0,0,0
3.56,3.095,0,0,0,0
3.555,3.095,0,0,0,0
3.55,3.095,0,0,0,0
3.545,3.095,0,0,0,0
3.54,3.095,0,0,0,0
3.535,3.095,0,0,0,0
3.53,3.095,0,0,0,0
3.525,3.095,0,0,0,0
3.52,3.095,0,0,0,0
3.515,3.095,0,0,0,0
3.51,3.095,0,0,0,0
3.505,3.095,0,0,0,0
3.5,3.095,0,0,0,0
3.495,3.095,0,0,0,0
3.49,3.095,0,0,0,0
3.485,3.095,0,0,0,0
3.48,3.095,0,0,0,0
3.475,3.095,0,0,0,0
3.47,3.095,0,0,0,0
3.465,3.095,0,0,0,0
3.46,3.095,0,0,0,0
3.455,3.095,0,0,0,0
3.45,3.095,0,0,0,0
3.445,3.095,0,0,0,0
3.44,3.095,0,0,0,0
3.435,3.095,0,0,0,0
3.43,3.095,0,0,0,0
3.425,3.095,0,0,0,0
3.42,3.095,0,0,0,0
3.415,3.095,0,0,0,0
3.41,3.095,0,0,0,0
3.405,3.095,0,0,0,0
3.4,3.095,0,0,0,0
3.395,3.095,0,0,0,0
3.39,3.095,0,0,0,0
3.385,3.095,0,0,0,0
3.38,3.095,0,0,0,0
3.375,3.095,0,0,0,0
3.37,3.095,0,0,0,0
3.365,3.095,0,0,0,0
3.36,3.095,0,0,0,0
3.355,3.095,0,0,0,0
3.35,3.095,0,0,0,0
3.345,3.095,0,0,0,0
3.34,3.095,0,0,0,0
3.335,3.095,0,0,0,0
3.33,3.095,0,0,0,0
3.325,3.095,0,0,0,0
3.32,3.095,0,0,0,0
3.315,3.095,0,0,0,0
3.31,3.095,0,0,0,0
3.305,3.095,0,0,0,0
3.3,3.095,0,0,0,0
3.295,3.095,0,0,0,0
3.29,3.095,0,0,0,0
3.285,3.095,0,0,0,0
3.28,3.095,0,0,0,0
3.275,3.095,0,0,0,0
3.27,3.095,0,0,0,0
3.265,3.095,0,0,0,0
3.26,3.095,0,0,0,0
3.255,3.095,0,0,0,0
3.25,3.095,0,0,0,0
3.245,3.095,0,0,0,0
3.24,3.095,0,0,0,0
3.235,3.095,0,0,0,0
3.23,3.095,0,0,0,0
3.225,3.095,0,0,0,0
3.22,3.095,0,0,0,0
3.215,3.095,0,0,0,0
3.21,3.095,0,0,0,0
3.205,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
3.2,3.095,0,0,0,0
